Date,Close,High,Low,Open,Volume
2014-02-27,16.836000442504883,17.459999084472656,16.55533218383789,17.416667938232422,269187000
2014-02-28,16.320667266845703,16.845333099365234,16.170000076293945,16.643333435058594,218847000
2014-03-03,16.70400047302246,16.77666664123535,15.666000366210938,15.817333221435547,196339500
2014-03-04,16.98933219909668,17.333332061767578,16.85533332824707,17.23200035095215,131184000
2014-03-05,16.8439998626709,17.132667541503906,16.786666870117188,17.114667892456055,89035500
2014-03-06,16.862667083740234,17.166667938232422,16.6299991607666,16.94266700744629,110416500
2014-03-07,16.413999557495117,16.989999771118164,16.29400062561035,16.862667083740234,117184500
2014-03-10,15.922666549682617,16.200000762939453,15.737333297729492,16.18000030517578,115921500
2014-03-11,15.62733268737793,16.30666732788086,15.495332717895508,15.766667366027832,132151500
2014-03-12,16.099332809448242,16.5,15.407333374023438,15.433333396911621,146316000
2014-03-13,15.852666854858398,16.279333114624023,15.600000381469727,16.252666473388672,93544500
2014-03-14,15.39799976348877,15.795999526977539,15.221332550048828,15.685999870300293,124345500
2014-03-17,15.59866714477539,15.862000465393066,15.366666793823242,15.66333293914795,88689000
2014-03-18,16.002666473388672,16.100000381469727,15.668000221252441,15.796667098999023,93634500
2014-03-19,15.72266674041748,16.10333251953125,15.567333221435547,16.092666625976562,76069500
2014-03-20,15.660667419433594,15.949999809265137,15.557332992553711,15.744000434875488,57268500
2014-03-21,15.259332656860352,15.74666690826416,15.166666984558105,15.73466682434082,123253500
2014-03-24,14.678000450134277,15.326666831970215,14.017999649047852,15.316666603088379,169932000
2014-03-25,14.696000099182129,15.136667251586914,14.526666641235352,14.942667007446289,117981000
2014-03-26,14.197333335876465,14.84000015258789,14.09000015258789,14.796667098999023,103609500
2014-03-27,13.821332931518555,14.239999771118164,13.533332824707031,14.157999992370605,142435500
2014-03-28,14.157999992370605,14.447999954223633,14.017999649047852,14.186667442321777,145272000
2014-03-31,13.896666526794434,14.449999809265137,13.759332656860352,14.433333396911621,125700000
2014-04-01,14.464667320251465,14.543999671936035,13.905332565307617,13.934666633605957,110571000
2014-04-02,15.352666854858398,15.392666816711426,14.536666870117188,14.666666984558105,161734500
2014-04-03,15.026666641235352,15.715332984924316,14.800000190734863,15.353333473205566,163855500
2014-04-04,14.148667335510254,15.218000411987305,14.083333015441895,15.067333221435547,170184000
2014-04-07,13.834667205810547,14.41333293914795,13.567333221435547,13.720666885375977,147832500
2014-04-08,14.36400032043457,14.432666778564453,13.761333465576172,14.00333309173584,103339500
2014-04-09,14.461999893188477,14.563332557678223,14.059332847595215,14.450667381286621,77368500
2014-04-10,13.612667083740234,14.5,13.586000442504883,14.454667091369629,108172500
2014-04-11,13.585332870483398,13.800000190734863,13.239999771118164,13.37399959564209,136008000
2014-04-14,13.206000328063965,13.895999908447266,12.96066665649414,13.84000015258789,115545000
2014-04-15,12.927332878112793,13.28600025177002,12.288000106811523,13.272666931152344,204889500
2014-04-16,13.27400016784668,13.332667350769043,12.721332550048828,13.133333206176758,108033000
2014-04-17,13.208000183105469,13.486000061035156,12.938667297363281,13.307332992553711,88902000
2014-04-21,13.625332832336426,13.74666690826416,12.933333396911621,13.138667106628418,78873000
2014-04-22,14.576000213623047,14.621999740600586,13.667332649230957,13.757332801818848,147070500
2014-04-23,13.866000175476074,14.449333190917969,13.800000190734863,14.42199993133545,109434000
2014-04-24,13.857333183288574,14.186667442321777,13.546667098999023,14.053999900817871,82428000
2014-04-25,13.323332786560059,13.779999732971191,13.176667213439941,13.466667175292969,104950500
2014-04-28,13.234000205993652,13.586000442504883,12.699999809265137,13.333333015441895,105630000
2014-04-29,13.79466724395752,13.8100004196167,13.035332679748535,13.21399974822998,86686500
2014-04-30,13.859333038330078,13.87733268737793,13.41866683959961,13.573332786560059,66609000
2014-05-01,13.84866714477539,14.267999649047852,13.712667465209961,13.805333137512207,81598500
2014-05-02,14.060667037963867,14.090666770935059,13.767999649047852,13.90666675567627,61302000
2014-05-05,14.440667152404785,14.512666702270508,13.90133285522461,13.965332984924316,77205000
2014-05-06,13.8186674118042,14.577333450317383,13.789999961853027,14.4399995803833,84550500
2014-05-07,13.423333168029785,14.013333320617676,13.149999618530273,13.97599983215332,152689500
2014-05-08,11.906000137329102,12.960000038146973,11.866666793823242,12.133333206176758,300849000
2014-05-09,12.150667190551758,12.226667404174805,11.814666748046875,11.990667343139648,127428000
2014-05-12,12.311332702636719,12.47933292388916,11.991999626159668,12.258000373840332,105034500
2014-05-13,12.677332878112793,12.755999565124512,12.199999809265137,12.250666618347168,106458000
2014-05-14,12.708000183105469,12.898667335510254,12.473333358764648,12.596667289733887,81100500
2014-05-15,12.572667121887207,12.843999862670898,12.353333473205566,12.665332794189453,90606000
2014-05-16,12.77066707611084,12.802666664123535,12.514666557312012,12.596667289733887,67315500
2014-05-19,13.072667121887207,13.12600040435791,12.666666984558105,12.714667320251465,68575500
2014-05-20,13.020000457763672,13.288666725158691,12.871333122253418,13.129332542419434,83191500
2014-05-21,13.296667098999023,13.324666976928711,12.986000061035156,13.078666687011719,79281000
2014-05-22,13.658666610717773,13.791999816894531,13.303999900817871,13.356666564941406,93217500
2014-05-23,13.819999694824219,13.850666999816895,13.5,13.635333061218262,60102000
2014-05-27,14.104000091552734,14.258000373840332,13.846667289733887,13.90133285522461,80116500
2014-05-28,14.015999794006348,14.184666633605957,13.684000015258789,14.001333236694336,82426500
2014-05-29,14.015999794006348,14.166000366210938,13.847999572753906,14.038000106811523,55387500
2014-05-30,13.851332664489746,14.319999694824219,13.8013334274292,14.020000457763672,83716500
2014-06-02,13.646666526794434,13.956666946411133,13.444666862487793,13.821999549865723,70021500
2014-06-03,13.662667274475098,13.866666793823242,13.505999565124512,13.565999984741211,57912000
2014-06-04,13.599332809448242,13.750666618347168,13.359999656677246,13.623332977294922,51411000
2014-06-05,13.793333053588867,13.946666717529297,13.603333473205566,13.631333351135254,60819000
2014-06-06,13.878000259399414,14.053999900817871,13.812000274658203,13.983332633972168,46107000
2014-06-09,13.687333106994629,13.999333381652832,13.613332748413086,13.863332748413086,42085500
2014-06-10,13.486666679382324,13.79800033569336,13.436667442321777,13.628666877746582,52720500
2014-06-11,13.631333351135254,13.666666984558105,13.283332824707031,13.433333396911621,59662500
2014-06-12,13.567999839782715,13.991999626159668,13.513999938964844,13.673333168029785,89905500
2014-06-13,13.761333465576172,13.78600025177002,13.438667297363281,13.652000427246094,53164500
2014-06-16,14.973999977111816,15.03266716003418,13.750666618347168,13.784000396728516,198696000
2014-06-17,15.444666862487793,15.702667236328125,14.856666564941406,14.940667152404785,199573500
2014-06-18,15.141332626342773,15.447333335876465,15.074666976928711,15.433333396911621,104103000
2014-06-19,15.185999870300293,15.687333106994629,15.133333206176758,15.2586669921875,131896500
2014-06-20,15.305999755859375,15.419333457946777,15.079999923706055,15.23466682434082,73558500
2014-06-23,15.814666748046875,15.932666778564453,15.214667320251465,15.300666809082031,116866500
2014-06-24,15.5,16.125333786010742,15.442000389099121,15.9313325881958,121138500
2014-06-25,15.792667388916016,15.83666706085205,15.349332809448242,15.536666870117188,87024000
2014-06-26,15.706666946411133,16.02666664123535,15.61400032043457,15.811332702636719,76821000
2014-06-27,15.937333106994629,16.0,15.633333206176758,15.645999908447266,84525000
2014-06-30,16.003999710083008,16.299333572387695,15.933333396911621,15.970000267028809,72429000
2014-07-01,15.981332778930664,16.229333877563477,15.91333293914795,16.163999557495117,65041500
2014-07-02,15.295332908630371,16.155332565307617,15.137999534606934,16.04400062561035,120411000
2014-07-03,15.283332824707031,15.460000038146973,14.933333396911621,15.419333457946777,77500500
2014-07-07,14.843999862670898,15.3186674118042,14.69333267211914,15.166666984558105,88405500
2014-07-08,14.604666709899902,14.730667114257812,14.284667015075684,14.576666831970215,117543000
2014-07-09,14.870667457580566,14.947999954223633,14.61400032043457,14.751333236694336,61731000
2014-07-10,14.630666732788086,14.814666748046875,14.402667045593262,14.478667259216309,72958500
2014-07-11,14.541999816894531,14.773332595825195,14.506667137145996,14.707332611083984,49534500
2014-07-14,15.113332748413086,15.252667427062988,14.363332748413086,14.666000366210938,108048000
2014-07-15,14.638667106628418,15.176667213439941,14.539999961853027,15.11533260345459,85777500
2014-07-16,14.477333068847656,14.986666679382324,14.454667091369629,14.788000106811523,60667500
2014-07-17,14.359999656677246,14.703332901000977,14.239999771118164,14.410667419433594,69741000
2014-07-18,14.668000221252441,14.747332572937012,14.395333290100098,14.396666526794434,63805500
2014-07-21,14.702667236328125,14.880666732788086,14.447999954223633,14.483332633972168,57333000
2014-07-22,14.638667106628418,14.886667251586914,14.607333183288574,14.812666893005371,40950000
2014-07-23,14.832667350769043,14.983332633972168,14.628666877746582,14.667332649230957,46249500
2014-07-24,14.902667045593262,15.006667137145996,14.720000267028809,14.883333206176758,48682500
2014-07-25,14.904666900634766,15.131333351135254,14.783332824707031,14.847999572753906,46306500
2014-07-28,14.98799991607666,15.466667175292969,14.760000228881836,14.949999809265137,97714500
2014-07-29,15.000666618347168,15.220000267028809,14.990667343139648,15.107333183288574,50736000
2014-07-30,15.261333465576172,15.30666732788086,14.736000061035156,14.79466724395752,73917000
2014-07-31,14.886667251586914,15.426667213439941,14.766667366027832,15.284000396728516,116236500
2014-08-01,15.5513334274292,15.833333015441895,15.066666603088379,15.072667121887207,178437000
2014-08-04,15.90133285522461,16.03333282470703,15.5513334274292,15.625332832336426,89395500
2014-08-05,15.899333000183105,16.19933319091797,15.712667465209961,15.83133316040039,80829000
2014-08-06,16.595333099365234,16.761333465576172,15.905332565307617,15.926667213439941,138739500
2014-08-07,16.826000213623047,17.112667083740234,16.607999801635742,16.674667358398438,112183500
2014-08-08,16.54199981689453,16.784000396728516,16.433332443237305,16.743999481201172,76351500
2014-08-11,17.288000106811523,17.582666397094727,17.0,17.031999588012695,121519500
2014-08-12,17.33066749572754,17.35333251953125,16.972000122070312,17.205333709716797,95734500
2014-08-13,17.354000091552734,17.709333419799805,17.30733299255371,17.46733283996582,103989000
2014-08-14,17.42533302307129,17.53333282470703,17.100000381469727,17.499332427978516,61899000
2014-08-15,17.46733283996582,17.472667694091797,17.233333587646484,17.43199920654297,58018500
2014-08-18,17.32933235168457,17.817333221435547,17.316667556762695,17.549999237060547,87738000
2014-08-19,17.117332458496094,17.288667678833008,16.774667739868164,17.257999420166016,80022000
2014-08-20,17.047332763671875,17.249332427978516,16.866666793823242,16.97800064086914,45418500
2014-08-21,16.95599937438965,17.253332138061523,16.884000778198242,17.101333618164062,43734000
2014-08-22,17.118667602539062,17.1299991607666,16.840667724609375,16.96933364868164,42501000
2014-08-25,17.503332138061523,17.57866668701172,17.21266746520996,17.21266746520996,64771500
2014-08-26,17.44933319091797,17.700000762939453,17.444000244140625,17.665332794189453,57270000
2014-08-27,17.549999237060547,17.615999221801758,17.3526668548584,17.566667556762695,44776500
2014-08-28,17.590667724609375,17.631999969482422,17.44266700744629,17.459333419799805,42673500
2014-08-29,17.979999542236328,18.133333206176758,17.833999633789062,17.913333892822266,96706500
2014-09-02,18.941333770751953,18.992666244506836,18.286666870117188,18.366666793823242,147786000
2014-09-03,18.746000289916992,19.200000762939453,18.67333221435547,19.17799949645996,101584500
2014-09-04,19.069332122802734,19.42799949645996,18.69333267211914,18.93400001525879,125125500
2014-09-05,18.492666244506836,18.860000610351562,18.167333602905273,18.836666107177734,167548500
2014-09-08,18.80733299255371,18.992000579833984,18.501333236694336,18.507999420166016,82524000
2014-09-09,18.565332412719727,19.03266716003418,18.46666717529297,18.865999221801758,68382000
2014-09-10,18.739999771118164,18.76066780090332,18.243999481201172,18.633333206176758,56719500
2014-09-11,18.687332153320312,18.986000061035156,18.575332641601562,18.69733238220215,56491500
2014-09-12,18.613332748413086,18.826000213623047,18.46666717529297,18.700000762939453,49869000
2014-09-15,16.923999786376953,18.293333053588867,16.608667373657227,18.291332244873047,246831000
2014-09-16,17.382667541503906,17.497333526611328,16.827999114990234,17.010000228881836,124501500
2014-09-17,17.42533302307129,17.64666748046875,17.299999237060547,17.493999481201172,77665500
2014-09-18,17.58799934387207,17.706666946411133,17.488000869750977,17.55733299255371,55389000
2014-09-19,17.288000106811523,17.428667068481445,17.01799964904785,17.19933319091797,102163500
2014-09-22,16.66866683959961,17.06800079345703,16.31399917602539,17.0,123211500
2014-09-23,16.694000244140625,16.920000076293945,16.333332061767578,16.347999572753906,84880500
2014-09-24,16.80933380126953,16.856000900268555,16.46933364868164,16.7413330078125,56242500
2014-09-25,16.463333129882812,16.997333526611328,16.406667709350586,16.834667205810547,72513000
2014-09-26,16.440000534057617,16.648666381835938,16.404666900634766,16.549999237060547,56931000
2014-09-29,16.35066795349121,16.576000213623047,16.091999053955078,16.266666412353516,72790500
2014-09-30,16.178667068481445,16.510000228881836,16.007999420166016,16.461332321166992,63574500
2014-10-01,16.016000747680664,16.17733383178711,15.710000038146973,16.14666748046875,89125500
2014-10-02,16.761333465576172,16.8526668548584,16.357332229614258,16.68000030517578,134973000
2014-10-03,17.013999938964844,17.100000381469727,16.735332489013672,16.87066650390625,81094500
2014-10-06,17.374666213989258,17.499332427978516,17.18666648864746,17.275333404541016,115699500
2014-10-07,17.30466651916504,17.430667877197266,17.048667907714844,17.235332489013672,67282500
2014-10-08,17.28533363342285,17.525333404541016,16.842666625976562,17.34000015258789,75826500
2014-10-09,17.134000778198242,17.702667236328125,16.959999084472656,17.483333587646484,110419500
2014-10-10,15.793999671936035,16.392667770385742,15.680000305175781,16.30933380126953,193324500
2014-10-13,14.97266674041748,15.93066692352295,14.733332633972168,15.904666900634766,169030500
2014-10-14,15.137332916259766,15.498000144958496,14.866666793823242,15.216667175292969,106579500
2014-10-15,15.313332557678223,15.399333000183105,14.48799991607666,14.666666984558105,137209500
2014-10-16,15.09000015258789,15.32800006866455,14.606666564941406,14.64799976348877,80989500
2014-10-17,15.165332794189453,15.65133285522461,15.103333473205566,15.558667182922363,158241000
2014-10-20,15.364666938781738,15.493332862854004,15.034000396728516,15.114666938781738,52416000
2014-10-21,15.689332962036133,15.692667007446289,15.386667251586914,15.618000030517578,61954500
2014-10-22,15.40666675567627,15.826000213623047,15.370667457580566,15.545999526977539,61749000
2014-10-23,15.685999870300293,15.751999855041504,15.466667175292969,15.644000053405762,52386000
2014-10-24,15.682666778564453,15.853333473205566,15.41333293914795,15.751333236694336,51949500
2014-10-27,14.777999877929688,15.640666961669922,14.687333106994629,15.616666793823242,143299500
2014-10-28,16.184667587280273,16.30666732788086,15.216667175292969,15.30666732788086,157744500
2014-10-29,15.873332977294922,16.100000381469727,15.709333419799805,16.075332641601562,74437500
2014-10-30,15.910667419433594,16.03333282470703,15.670666694641113,15.87600040435791,48426000
2014-10-31,16.113332748413086,16.20800018310547,15.916666984558105,16.167333602905273,56629500
2014-11-03,16.172666549682617,16.503999710083008,16.08799934387207,16.200000762939453,63057000
2014-11-04,15.928667068481445,16.156667709350586,15.768667221069336,16.03266716003418,55239000
2014-11-05,15.39799976348877,16.090667724609375,15.368666648864746,16.066667556762695,135688500
2014-11-06,16.08133316040039,16.445999145507812,15.233332633972168,15.63266658782959,230320500
2014-11-07,16.01333236694336,16.189332962036133,15.813332557678223,16.145999908447266,77415000
2014-11-10,16.1286678314209,16.191999435424805,15.786666870117188,15.940667152404785,68658000
2014-11-11,16.738666534423828,16.788000106811523,16.133333206176758,16.170000076293945,119232000
2014-11-12,16.606666564941406,16.82266616821289,16.371999740600586,16.648000717163086,88062000
2014-11-13,16.780000686645508,17.049999237060547,16.683332443237305,16.70800018310547,93540000
2014-11-14,17.245332717895508,17.25666618347168,16.566667556762695,16.666667938232422,91516500
2014-11-17,16.93199920654297,17.266666412353516,16.801332473754883,17.166000366210938,60385500
2014-11-18,17.18000030517578,17.332666397094727,17.034000396728516,17.05733299255371,67095000
2014-11-19,16.516000747680664,16.79199981689453,16.373332977294922,16.707332611083984,118777500
2014-11-20,16.58066749572754,16.728666305541992,16.399999618530273,16.530000686645508,53808000
2014-11-21,16.185333251953125,16.851999282836914,16.14466667175293,16.81399917602539,112276500
2014-11-24,16.447999954223633,16.50666618347168,16.042667388916016,16.34666633605957,71845500
2014-11-25,16.53933334350586,16.648000717163086,16.4060001373291,16.489999771118164,47397000
2014-11-26,16.562667846679688,16.600000381469727,16.440000534057617,16.555999755859375,29718000
2014-11-28,16.301332473754883,16.445999145507812,16.167999267578125,16.356666564941406,31795500
2014-12-01,15.442667007446289,16.1646671295166,15.267333030700684,16.077333450317383,129291000
2014-12-02,15.428667068481445,15.658666610717773,15.199999809265137,15.637999534606934,88305000
2014-12-03,15.286666870117188,15.314666748046875,15.033332824707031,15.083333015441895,79615500
2014-12-04,15.218667030334473,15.393333435058594,15.187333106994629,15.239999771118164,57834000
2014-12-05,14.913999557495117,15.292667388916016,14.817333221435547,15.244667053222656,90954000
2014-12-08,14.290666580200195,14.990667343139648,14.156000137329102,14.769332885742188,138384000
2014-12-09,14.459333419799805,14.51533317565918,13.618000030517578,13.956000328063965,141472500
2014-12-10,13.989333152770996,14.451333045959473,13.846667289733887,14.275333404541016,109711500
2014-12-11,13.925333023071289,14.362000465393066,13.881999969482422,14.035332679748535,100416000
2014-12-12,13.800000190734863,14.112000465393066,13.633333206176758,13.654666900634766,107607000
2014-12-15,13.602666854858398,13.986666679382324,13.511333465576172,13.952667236328125,78274500
2014-12-16,13.187333106994629,13.578666687011719,13.024666786193848,13.392666816711426,126391500
2014-12-17,13.721332550048828,13.776666641235352,12.84333324432373,12.870667457580566,110517000
2014-12-18,14.550666809082031,14.562666893005371,14.119999885559082,14.158666610717773,112249500
2014-12-19,14.619333267211914,14.69333267211914,14.300000190734863,14.679332733154297,103657500
2014-12-22,14.84000015258789,14.937333106994629,14.550666809082031,14.666666984558105,71991000
2014-12-23,14.731332778930664,14.954667091369629,14.63466739654541,14.920666694641113,67585500
2014-12-24,14.817333221435547,14.833333015441895,14.616666793823242,14.65133285522461,19983000
2014-12-26,15.187999725341797,15.233332633972168,14.766667366027832,14.767333030700684,49905000
2014-12-29,15.047332763671875,15.194000244140625,14.934666633605957,15.126667022705078,42037500
2014-12-30,14.815333366394043,15.043333053588867,14.760000228881836,14.932666778564453,43548000
2014-12-31,14.827333450317383,15.045332908630371,14.816666603088379,14.87266731262207,34462500
2015-01-02,14.620667457580566,14.883333206176758,14.21733283996582,14.857999801635742,71466000
2015-01-05,14.005999565124512,14.433333396911621,13.810667037963867,14.303333282470703,80527500
2015-01-06,14.085332870483398,14.279999732971191,13.61400032043457,14.003999710083008,93928500
2015-01-07,14.063332557678223,14.3186674118042,13.985333442687988,14.223333358764648,44526000
2015-01-08,14.041333198547363,14.25333309173584,14.000666618347168,14.187333106994629,51637500
2015-01-09,13.77733325958252,13.998666763305664,13.663999557495117,13.928000450134277,70024500
2015-01-12,13.480667114257812,13.631333351135254,13.283332824707031,13.536666870117188,89254500
2015-01-13,13.616666793823242,13.840666770935059,13.394000053405762,13.554667472839355,67159500
2015-01-14,12.845999717712402,13.013333320617676,12.333333015441895,12.388667106628418,173278500
2015-01-15,12.791333198547363,13.050000190734863,12.666666984558105,12.965999603271484,78247500
2015-01-16,12.871333122253418,12.965999603271484,12.643333435058594,12.713333129882812,54048000
2015-01-20,12.795332908630371,12.941332817077637,12.469332695007324,12.924667358398438,67548000
2015-01-21,13.104666709899902,13.245332717895508,12.633999824523926,12.636667251586914,62295000
2015-01-22,13.441332817077637,13.549332618713379,13.013333320617676,13.133333206176758,61753500
2015-01-23,13.419333457946777,13.566666603088379,13.222000122070312,13.352666854858398,51579000
2015-01-26,13.770000457763672,13.907999992370605,13.403332710266113,13.45533275604248,48517500
2015-01-27,13.732000350952148,13.868666648864746,13.553333282470703,13.628000259399414,41715000
2015-01-28,13.291333198547363,13.758000373840332,13.227999687194824,13.740667343139648,47244000
2015-01-29,13.680000305175781,13.732000350952148,13.100000381469727,13.404666900634766,53221500
2015-01-30,13.573332786560059,13.83133316040039,13.533332824707031,13.597332954406738,45105000
2015-02-02,14.062666893005371,14.130000114440918,13.553333282470703,13.597999572753906,62238000
2015-02-03,14.557332992553711,14.691332817077637,14.084667205810547,14.214667320251465,72393000
2015-02-04,14.569999694824219,14.76533317565918,14.453332901000977,14.552666664123535,49581000
2015-02-05,14.732666969299316,15.031999588012695,14.642666816711426,14.658666610717773,52843500
2015-02-06,14.490667343139648,14.893333435058594,14.433333396911621,14.800000190734863,48658500
2015-02-09,14.498666763305664,14.528667449951172,14.13266658782959,14.358667373657227,52086000
2015-02-10,14.419333457946777,14.699999809265137,14.333333015441895,14.50333309173584,80857500
2015-02-11,14.186667442321777,14.315999984741211,13.8186674118042,14.147333145141602,146536500
2015-02-12,13.525333404541016,13.53933334350586,12.885333061218262,12.904666900634766,234744000
2015-02-13,13.584667205810547,13.732666969299316,13.394000053405762,13.526666641235352,92865000
2015-02-17,13.623332977294922,13.713333129882812,13.433333396911621,13.713333129882812,59694000
2015-02-18,13.630666732788086,13.744667053222656,13.506667137145996,13.611332893371582,40704000
2015-02-19,14.11400032043457,14.162667274475098,13.583333015441895,13.666666984558105,77311500
2015-02-20,14.473999977111816,14.506667137145996,13.987333297729492,14.052000045776367,89731500
2015-02-23,13.822667121887207,14.546667098999023,13.755332946777344,14.37733268737793,127497000
2015-02-24,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000
2015-02-25,13.583999633789062,13.809332847595215,13.505332946777344,13.662667274475098,58642500
2015-02-26,13.812666893005371,14.072667121887207,13.481332778930664,13.600000381469727,97093500
2015-02-27,13.555999755859375,13.903332710266113,13.520000457763672,13.793333053588867,58231500
2015-03-02,13.155332565307617,13.555999755859375,13.055333137512207,13.513333320617676,118831500
2015-03-03,13.303999900817871,13.349332809448242,13.021332740783691,13.120667457580566,66484500
2015-03-04,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000
2015-03-05,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000
2015-03-06,12.925333023071289,13.383333206176758,12.8100004196167,13.280667304992676,100686000
2015-03-09,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500
2015-03-10,12.687999725341797,12.899999618530273,12.506667137145996,12.564000129699707,83695500
2015-03-11,12.916000366210938,13.078666687011719,12.734000205993652,12.743332862854004,74623500
2015-03-12,12.73799991607666,12.963333129882812,12.649999618530273,12.916666984558105,62239500
2015-03-13,12.578666687011719,12.783332824707031,12.48799991607666,12.596667289733887,81514500
2015-03-16,13.046667098999023,13.060667037963867,12.653332710266113,12.800000190734863,84432000
2015-03-17,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500
2015-03-18,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500
2015-03-19,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000
2015-03-20,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500
2015-03-23,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000
2015-03-24,13.447999954223633,13.586000442504883,13.316666603088379,13.438667297363281,54748500
2015-03-25,12.953332901000977,13.239333152770996,12.846667289733887,13.218000411987305,85956000
2015-03-26,12.694000244140625,12.986000061035156,12.646666526794434,12.928000450134277,61920000
2015-03-27,12.333333015441895,12.619333267211914,12.09333324432373,12.604666709899902,129073500
2015-03-30,12.704667091369629,12.816666603088379,12.119999885559082,12.390000343322754,151342500
2015-03-31,12.584667205810547,12.917332649230957,12.560667037963867,12.902000427246094,75399000
2015-04-01,12.505999565124512,12.819999694824219,12.403332710266113,12.579999923706055,56919000
2015-04-02,12.733332633972168,12.881999969482422,12.666666984558105,12.682000160217285,75156000
2015-04-06,13.539999961853027,13.850000381469727,13.166666984558105,13.199999809265137,186837000
2015-04-07,13.550000190734863,13.670666694641113,13.409333229064941,13.500666618347168,65218500
2015-04-08,13.844667434692383,14.0600004196167,13.724666595458984,13.880000114440918,94546500
2015-04-09,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000
2015-04-10,14.0600004196167,14.109999656677246,13.933333396911621,13.989999771118164,61015500
2015-04-13,13.985333442687988,14.199999809265137,13.936667442321777,14.029333114624023,56373000
2015-04-14,13.830666542053223,13.965999603271484,13.699999809265137,13.904666900634766,45390000
2015-04-15,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053223,29286000
2015-04-16,13.779999732971191,13.944666862487793,13.752667427062988,13.846667289733887,24886500
2015-04-17,13.78600025177002,13.791999816894531,13.566666603088379,13.666000366210938,37048500
2015-04-20,13.684666633605957,13.856666564941406,13.59000015258789,13.785332679748535,38389500
2015-04-21,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500
2015-04-22,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558105,117945000
2015-04-23,14.573332786560059,14.76533317565918,14.476667404174805,14.5513334274292,66168000
2015-04-24,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000
2015-04-27,15.436667442321777,15.916666984558105,14.800000190734863,14.837332725524902,175089000
2015-04-28,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530273,91281000
2015-04-29,15.49666690826416,15.664667129516602,15.175333023071289,15.33666706085205,59041500
2015-04-30,15.069999694824219,15.526000022888184,15.011333465576172,15.359333038330078,58678500
2015-05-01,15.0686674118042,15.451333045959473,14.694000244140625,15.329333305358887,79225500
2015-05-04,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000
2015-05-05,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816895,86953500
2015-05-06,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500
2015-05-07,15.786666870117188,15.831999778747559,14.683333396911621,14.733332633972168,141838500
2015-05-08,15.77400016784668,15.894000053405762,15.579999923706055,15.732666969299316,70023000
2015-05-11,15.965999603271484,16.191999435424805,15.687333106994629,15.752667427062988,85084500
2015-05-12,16.31599998474121,16.42333221435547,15.879332542419434,16.007333755493164,95451000
2015-05-13,16.211999893188477,16.553333282470703,16.149999618530273,16.507333755493164,81603000
2015-05-14,16.273332595825195,16.326000213623047,16.083332061767578,16.321332931518555,43438500
2015-05-15,16.589332580566406,16.626667022705078,16.166667938232422,16.261999130249023,67914000
2015-05-18,16.583332061767578,16.65999984741211,16.399999618530273,16.46666717529297,50298000
2015-05-19,16.47599983215332,16.733333587646484,16.40999984741211,16.562000274658203,55113000
2015-05-20,16.290000915527344,16.516000747680664,16.091333389282227,16.475332260131836,56334000
2015-05-21,16.374666213989258,16.441333770751953,16.157333374023438,16.20199966430664,29559000
2015-05-22,16.51533317565918,16.573333740234375,16.333999633789062,16.358667373657227,33346500
2015-05-26,16.497333526611328,16.799999237060547,16.433332443237305,16.511999130249023,52480500
2015-05-27,16.495332717895508,16.633333206176758,16.3700008392334,16.567333221435547,51123000
2015-05-28,16.76333236694336,16.786666870117188,16.336666107177734,16.468666076660156,54709500
2015-05-29,16.719999313354492,16.857999801635742,16.6286678314209,16.733333587646484,56839500
2015-06-01,16.6299991607666,16.773332595825195,16.49799919128418,16.76066780090332,37576500
2015-06-02,16.55666732788086,16.626667022705078,16.420000076293945,16.594667434692383,32022000
2015-06-03,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500
2015-06-04,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000
2015-06-05,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000
2015-06-08,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000
2015-06-09,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500
2015-06-10,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500
2015-06-11,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500
2015-06-12,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500
